Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
2.1-0106,Qualcomm,Available Cloud,Gigabyte R282-Z93 (2x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,2,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD EPYC 7282 16-Core Processor,Qualcomm Cloud AI SDK v1.7.1,Edge,v2.1,1,closed,Closed,False,,BERT-99.0,edge,1505.22,1505.22
2.1-0112,Supermicro,Available Cloud,SYS-120GQ-TNRT (1xA2),NVIDIA A2,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,BERT-99.0,edge,8.644677,8.644677
2.1-0043,H3C,Available Cloud,H3C UniServer R4900 G5(1x A2; TensorRT),NVIDIA A2,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,BERT-99.0,edge,247.697,247.697
2.1-0096,NVIDIA,Available Cloud,NVIDIA Orin (MaxQ; TensorRT),NVIDIA Orin,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,12-core Cortex-A78 CPU,22.08 Jetson CUDA-X AI Developer Preview; TensorRT 8.5.0; CUDA 11.4,Edge,v2.1,1,closed,Closed,False,,BERT-99.0,edge,276.544,276.544
2.1-0125,H3C,RDI,H3C UniServer R5500 Ultra G5 (1x A100-SXM-80GB CTS; TensorRT),NVIDIA A100-SXM4-80GB CTS,1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Platinum 8378A CPU @ 3.00GHz,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,3D U-Net-99.0,edge,3.28471,3.28471
2.1-0050,HPE,Available Cloud,HPE Apollo 6500 Gen10+ (675d - 8x A100-SXM-80GB-MIG-1x1g.10gb); TensorRT; Triton,NVIDIA A100-SXM-80GB (1x1g.10gb MIG),8,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7763,TensorRT 8.4.0; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,2.061009,2.061009
2.1-0042,H3C,Available Cloud,H3C UniServer R4950 G5 (1x A100-PCIe-80GB; TensorRT;Triton),NVIDIA A100-PCIe-80GB,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7763 64-Core Processor,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,0.736832,0.736832
2.1-0017,Dell,Available Cloud,Dell PowerEdge R7515 (4x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,4,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7542 32-Core Processor,Qualcomm Cloud AI SDK v1.7.1,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,0.871975,0.871975
2.1-0075,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.05 (OpenCL),Edge,v2.1,1,closed,Closed,False,,ResNet,edge,1206.244672,1206.244672
2.1-0093,NVIDIA,Available Cloud,NVIDIA DGX A100 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7742,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,0.66112,0.66112
2.1-0058,Inspur,Available Cloud,NE5260M5 (2x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,2,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Gold 6258R,TensorRT 8.4.2; CUDA 11.7,Edge,v2.1,1,closed,Closed,False,,3D U-Net-99.0,edge,616.572372,616.572372
2.1-0075,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.05 (OpenCL),Edge,v2.1,1,closed,Closed,False,,ResNet,edge,6.80517,6.80517
2.1-0044,H3C,Available Cloud,H3C UniServer R4900 G5(1x A2; TensorRT; Triton),NVIDIA A2,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,BERT-99.0,edge,250.516,250.516
2.1-0126,H3C,RDI,H3C UniServer R5500 Ultra G5 (1x A100-SXM-80GB CTS; TensorRT; Triton),NVIDIA A100-SXM4-80GB CTS,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8378A CPU @ 3.00GHz,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,BERT-99.0,edge,3752.9,3752.9
2.1-0118,Supermicro,Available Cloud,SYS-E403-12P-FN2T (2xA10),NVIDIA A10,2,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Gold 6338 CPU @ 2.00GHz,CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,26479.2,26479.2
2.1-0098,Nettrix,Available Cloud,X660G45L (1x A100-SXM4-80GB; TensorRT),NVIDIA A100-SXM4-80GB CTS,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Platinum 8368Q,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,RNN-T,edge,14508.3,14508.3
2.1-0049,HPE,Available Cloud,HPE Apollo 6500 Gen10+ (675d - 8x A100-SXM-80GB-MIG-1x1g.10gb); TensorRT,NVIDIA A100-SXM-80GB (1x1g.10gb MIG),8,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7763,TensorRT 8.4.0; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,1.88866,1.88866
2.1-0064,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.05 (Neon),Edge,v2.1,1,closed,Closed,False,,ResNet,edge,126.033728,126.033728
2.1-0067,Krai,Available Cloud,Odroid N2+ (odroid),, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Amlogic S922X (12nm): Arm Cortex-A73 MP4 (big); Arm Cortex-A53 MP2 (LITTLE),ArmNN v22.05 (Neon),Edge,v2.1,1,closed,Closed,False,,ResNet,edge,2.94902,2.94902
2.1-0094,NVIDIA,Available Cloud,NVIDIA DGX A100 (1x A100-SXM-80GB; TensorRT; Triton),NVIDIA A100-SXM-80GB,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,AMD EPYC 7742,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,RetinaNet,edge,5.815968,5.815968
2.1-0098,Nettrix,Available Cloud,X660G45L (1x A100-SXM4-80GB; TensorRT),NVIDIA A100-SXM4-80GB CTS,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8368Q,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,BERT-99.0,edge,3688.32,3688.32
2.1-0065,Krai,Available Cloud,Firefly-RK3588S (firefly),ARM Mali-G610 MP4,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.05 (OpenCL),Edge,v2.1,1,closed,Closed,False,,ResNet,edge,82.911012,82.911012
2.1-0066,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),TFLite v2.7.1 (ruy),Edge,v2.1,1,closed,Closed,False,,ResNet,edge,8.39339,8.39339
2.1-0125,H3C,RDI,H3C UniServer R5500 Ultra G5 (1x A100-SXM-80GB CTS; TensorRT),NVIDIA A100-SXM4-80GB CTS,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8378A CPU @ 3.00GHz,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,0.631429,0.631429
2.1-0041,H3C,Available Cloud,H3C UniServer R4950 G5 (1x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,AMD EPYC 7763 64-Core Processor,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,RNN-T,edge,19.148495,19.148495
2.1-0069,Krai,Available Cloud,Odroid N2+ (odroid),, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Amlogic S922X (12nm): Arm Cortex-A73 MP4 (big); Arm Cortex-A53 MP2 (LITTLE),TFLite v2.7.1 (ruy),Edge,v2.1,1,closed,Closed,False,,ResNet,edge,3.56707,3.56707
2.1-0096,NVIDIA,Available Cloud,NVIDIA Orin (MaxQ; TensorRT),NVIDIA Orin,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,12-core Cortex-A78 CPU,22.08 Jetson CUDA-X AI Developer Preview; TensorRT 8.5.0; CUDA 11.4,Edge,v2.1,1,closed,Closed,False,,RNN-T,edge,101.519728,101.519728
2.1-0126,H3C,RDI,H3C UniServer R5500 Ultra G5 (1x A100-SXM-80GB CTS; TensorRT; Triton),NVIDIA A100-SXM4-80GB CTS,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8378A CPU @ 3.00GHz,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,0.411435,0.411435
2.1-0048,H3C,Available Cloud,H3C UniServer R5500 G5 Intel (1x A100-SXM-80GB;  TensorRT; Triton),NVIDIA A100-SXM-80GB,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8378A CPU @ 3.00GHz,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,0.709722,0.709722
2.1-0126,H3C,RDI,H3C UniServer R5500 Ultra G5 (1x A100-SXM-80GB CTS; TensorRT; Triton),NVIDIA A100-SXM4-80GB CTS,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8378A CPU @ 3.00GHz,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,RetinaNet,edge,5.733642,5.733642
2.1-0112,Supermicro,Available Cloud,SYS-120GQ-TNRT (1xA2),NVIDIA A2,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,RNN-T,edge,1164.87,1164.87
2.1-0123,Qualcomm,Preview,Inventec Heimdall,QUALCOMM Cloud AI 100 DM.2e,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Qualcomm Snapdragon 865 (SM8250),Qualcomm Cloud AI SDK v1.7.1,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,2.439048,2.439048
2.1-0044,H3C,Available Cloud,H3C UniServer R4900 G5(1x A2; TensorRT; Triton),NVIDIA A2,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,RetinaNet,edge,24.148417,24.148417
2.1-0048,H3C,Available Cloud,H3C UniServer R5500 G5 Intel (1x A100-SXM-80GB;  TensorRT; Triton),NVIDIA A100-SXM-80GB,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8378A CPU @ 3.00GHz,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,42486.4,42486.4
2.1-0095,NVIDIA,Available Cloud,NVIDIA Orin (TensorRT),NVIDIA Orin,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,12-core Cortex-A78 CPU,22.08 Jetson CUDA-X AI Developer Preview; TensorRT 8.5.0; CUDA 11.4,Edge,v2.1,1,closed,Closed,False,,RNN-T,edge,101.807905,101.807905
2.1-0041,H3C,Available Cloud,H3C UniServer R4950 G5 (1x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7763 64-Core Processor,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,BERT-99.0,edge,1.535089,1.535089
2.1-0041,H3C,Available Cloud,H3C UniServer R4950 G5 (1x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7763 64-Core Processor,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,0.672893,0.672893
2.1-0047,H3C,Available Cloud,H3C UniServer R5500 G5 Intel (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8378A CPU @ 3.00GHz,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,BERT-99.0,edge,1.534338,1.534338
2.1-0073,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,BCM2835 Arm Cortex-A72 r0p3,TFLite v2.7.1 (ruy),Edge,v2.1,1,closed,Closed,False,,ResNet,edge,1.73836,1.73836
2.1-0082,NVIDIA,Available Cloud,NVIDIA DGX A100 (1x A100-SXM-80GB-MIG-1x1g.10gb; TensorRT),NVIDIA A100-SXM-80GB (1x1g.10gb MIG),1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,AMD EPYC 7742,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,RetinaNet,edge,106.296795,106.296795
2.1-0059,Inspur,Available Cloud,NE5260M5 (2x A100-PCIe-80GB; TensorRT; Triton),NVIDIA A100-PCIe-80GB,2,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Gold 6258R,TensorRT 8.4.2; CUDA 11.7,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,76331.5,76331.5
2.1-0061,Inspur,Available Cloud,NF5688M6 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8358,TensorRT 8.4.2; CUDA 11.7,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,0.482188,0.482188
2.1-0064,Krai,Available Cloud,Firefly-RK3588S (firefly),, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,RockChip RK3588S: Arm Cortex-A76 (big); Arm Cortex-A55 (LITTLE),ArmNN v22.05 (Neon),Edge,v2.1,1,closed,Closed,False,,ResNet,edge,10.5327,10.5327
2.1-0011,Dell,Available Cloud,Dell PowerEdge XR12 (1x A2; MaxQ; TensorRT),NVIDIA A2,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Gold 6312U CPU @ 2.40GHz,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,RNN-T,edge,1166.32,1166.32
2.1-0047,H3C,Available Cloud,H3C UniServer R5500 G5 Intel (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8378A CPU @ 3.00GHz,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,42799.1,42799.1
2.1-0072,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v22.05 (Neon),Edge,v2.1,1,closed,Closed,False,,ResNet,edge,3.12482,3.12482
2.1-0105,Qualcomm,Available Cloud,Foxconn Gloria (Highend),QUALCOMM Cloud AI 100 DM.2,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Qualcomm Snapdragon 865 (QRB5165),Qualcomm Cloud AI SDK v1.7.1,Edge,v2.1,1,closed,Closed,False,,BERT-99.0,edge,11.797579,11.797579
2.1-0076,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),TFLite v2.7.1 (ruy),Edge,v2.1,1,closed,Closed,False,,ResNet,edge,4.8036,4.8036
2.1-0044,H3C,Available Cloud,H3C UniServer R4900 G5(1x A2; TensorRT; Triton),NVIDIA A2,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8380 CPU @ 2.30GHz,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,BERT-99.0,edge,8.508185,8.508185
2.1-0091,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,AMD EPYC 7742 64-Core Processor,TensorRT 8.4.2; CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,RetinaNet,edge,19.100369,19.100369
2.1-0114,Supermicro,Available Cloud,SYS-120GQ-TNRT (4xA2),NVIDIA A2,4,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8358 CPU @ 2.60GHz,CUDA 11.6,Edge,v2.1,1,closed,Closed,False,,ResNet,edge,12491.5,12491.5
