Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
3.1-0118,Nutanix,Available Cloud,NX_3155G_G8_A100_PCIe_80GBx2,NVIDIA A100-PCIe-80GB,2,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,Intel(R) Xeon(R) Gold 6354 CPU @ 3.00GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,1297.28,1297.28
3.1-0075,Dell,Available Cloud,Dell PowerEdge XR4520c (2x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,2,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) D-2776NT CPU,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,7.22,7.22
3.1-0056,CTuning,Available Cloud,One Stop Systems Rigel Edge Supercomputer,NVIDIA HGX A100 SXM,4,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,AMD EPYC 7502 32-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,2862.03,2862.03
3.1-0089,IEI,Available Cloud,NF5468M6 (1x A40; TensorRT),NVIDIA A40,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,Intel(R) Xeon(R) Platinum 8380,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,28.57,28.57
3.1-0075,Dell,Available Cloud,Dell PowerEdge XR4520c (2x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,2,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) D-2776NT CPU,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,37.04,37.04
3.1-0005,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,NVIDIA T4,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,13.21,13.21
3.1-0072,Dell,Available Cloud,Dell PowerEdge XR4520c (1x L4; TensorRT),NVIDIA L4,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,952.51,952.51
3.1-0118,Nutanix,Available Cloud,NX_3155G_G8_A100_PCIe_80GBx2,NVIDIA A100-PCIe-80GB,2,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 6354 CPU @ 3.00GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,1.55,1.55
3.1-0004,CTuning,Available Cloud,Google Cloud Platform (g2.standard.4),NVIDIA L4,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) CPU @ 2.20GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,2.59,2.59
3.1-0057,ConnectTechInc,Available Cloud,NVIDIA Orin NX 16G (TensorRT) + CTI Hadron Carrier (NGX012),NVIDIA Orin NX 16G,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,432.45,432.45
3.1-0054,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (non MaxN image),, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,ARMv8 Processor rev 1 (v8l),MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,42.1,42.1
3.1-0073,Dell,Available Cloud,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2;,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.33,0.33
3.1-0115,NVIDIA,Available Cloud,NVIDIA Orin NX 16G (MaxQ; TensorRT),NVIDIA Orin NX 16G,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,11709.18,11709.18
3.1-0116,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin Developer Kit 64G (TensorRT),NVIDIA Jetson AGX Orin 64G,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,12-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,6423.63,6423.63
3.1-0115,NVIDIA,Available Cloud,NVIDIA Orin NX 16G (MaxQ; TensorRT),NVIDIA Orin NX 16G,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,327.79,327.79
3.1-0049,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin,, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,ARMv8 Processor rev 1 (v8l),MLCommons reference implementation with CM API; Tensorflow v2.13.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,246,246
3.1-0087,HPE,Available Cloud,HPE ProLiant e920d (4x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,4,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8351N CPU @ 2.40 GHz,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,1169.88,1169.88
3.1-0034,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7R32,MLCommons reference implementation with CM API; Tensorflow v2.13.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,58.02,58.02
3.1-0126,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,7.12,7.12
3.1-0116,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin Developer Kit 64G (TensorRT),NVIDIA Jetson AGX Orin 64G,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,12-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,4371.46,4371.46
3.1-0030,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,NVIDIA T4,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,MLCommons reference implementation with CM API; Tensorflow v2.13.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,7.04,7.04
3.1-0020,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,51.1,51.1
3.1-0007,CTuning,Available Cloud,Collabora AMD ThreadRipper,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen Threadripper 1920X 12-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,305.09,305.09
3.1-0016,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,3.81,3.81
3.1-0073,Dell,Available Cloud,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2;,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,1.06,1.06
3.1-0023,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.22,0.22
3.1-0032,CTuning,Available Cloud,AWS cloud instance inf2.xlarge,, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7R13 Processor,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,330.66,330.66
3.1-0031,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,117.32,117.32
3.1-0114,NVIDIA,Available Cloud,NVIDIA Orin NX 16G (TensorRT),NVIDIA Orin NX 16G,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,14.51,14.51
3.1-0080,H3C,Available Cloud,H3C UniServer R5300 G6 (1x L40; TensorRT),NVIDIA L40,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8458P,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,2252.62,2252.62
3.1-0116,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin Developer Kit 64G (TensorRT),NVIDIA Jetson AGX Orin 64G,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,12-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,94.01,94.01
3.1-0053,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (4K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,14.33,14.33
3.1-0033,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,NVIDIA T4,1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,84.13,84.13
3.1-0044,CTuning,Available Cloud,Google Cloud Platform (n1-standard-4),, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,4575.76,4575.76
3.1-0114,NVIDIA,Available Cloud,NVIDIA Orin NX 16G (TensorRT),NVIDIA Orin NX 16G,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,200.98,200.98
3.1-0087,HPE,Available Cloud,HPE ProLiant e920d (4x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,4,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8351N CPU @ 2.40 GHz,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,7.07,7.07
3.1-0044,CTuning,Available Cloud,Google Cloud Platform (n1-standard-4),, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,2.58,2.58
3.1-0126,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,12.57,12.57
3.1-0104,Lenovo,Available Cloud,Lenovo ThinkEdge SE450 Edge Server (2x NVIDIA L40 PCIe 48GB),NVIDIA L40-PCIE-48GB,2,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8480C,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,3924.65,3924.65
3.1-0022,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC (Nvidia Triton server),NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,4117.21,4117.21
3.1-0009,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,AMD Ryzen 9 7950X 16-Core Processor,cTuning/MLCommons C++ Modular Inference Library (MIL); Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,56.57,56.57
3.1-0099,Krai,Available Cloud,Thundercomm TurboX EB6 Edge AI Box,, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,QUALCOMM Snapdragon 865 (QRB5165),KRAI Inference Library Technology (KILT) with Snapdragon CPU support,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,1303.93,1303.93
3.1-0057,ConnectTechInc,Available Cloud,NVIDIA Orin NX 16G (TensorRT) + CTI Hadron Carrier (NGX012),NVIDIA Orin NX 16G,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,164.35,164.35
3.1-0106,NVIDIA,Available Cloud,ASROCKRACK 1U1G-MILAN (1x L4; TensorRT),NVIDIA L4,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,AMD EPYC 7313P 16-Core Processor,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,1.07,1.07
3.1-0104,Lenovo,Available Cloud,Lenovo ThinkEdge SE450 Edge Server (2x NVIDIA L40 PCIe 48GB),NVIDIA L40-PCIE-48GB,2,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Platinum 8480C,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,608.66,608.66
3.1-0012,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Pytorch v2.0.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,3673.79,3673.79
3.1-0053,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (4K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,4523.96,4523.96
3.1-0053,CTuning,Available Cloud,Siliconhighway NVIDIA Jetson AGX Orin (4K page size),NVIDIA Jetson AGX Orin 32G,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,ARMv8 Processor rev 1 (v8l),Jetpack 5.1.1 with TensorRT 8.5.2; cuDNN 8.6.0; CUDA 11.4.19,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,104.68,104.68
3.1-0075,Dell,Available Cloud,Dell PowerEdge XR4520c (2x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,2,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) D-2776NT CPU,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.41,0.41
3.1-0115,NVIDIA,Available Cloud,NVIDIA Orin NX 16G (MaxQ; TensorRT),NVIDIA Orin NX 16G,1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,0.19,0.19
3.1-0057,ConnectTechInc,Available Cloud,NVIDIA Orin NX 16G (TensorRT) + CTI Hadron Carrier (NGX012),NVIDIA Orin NX 16G,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,14.44,14.44
3.1-0028,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,MLCommons reference implementation with CM API; Tensorflow v2.13.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,39.91,39.91
3.1-0004,CTuning,Available Cloud,Google Cloud Platform (g2.standard.4),NVIDIA L4,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) CPU @ 2.20GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,51.13,51.13
3.1-0080,H3C,Available Cloud,H3C UniServer R5300 G6 (1x L40; TensorRT),NVIDIA L40,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8458P,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,16.79,16.79
3.1-0089,IEI,Available Cloud,NF5468M6 (1x A40; TensorRT),NVIDIA A40,1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Platinum 8380,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,1.87,1.87
3.1-0022,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC (Nvidia Triton server),NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,AMD Ryzen 9 7950X 16-Core Processor,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,613.42,613.42
3.1-0036,CTuning,Available Cloud,Collabora firefly_rk3399,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Cortex-A53,cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.87,0.87
3.1-0087,HPE,Available Cloud,HPE ProLiant e920d (4x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,4,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8351N CPU @ 2.40 GHz,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,79948.9,79948.9
3.1-0040,CTuning,Available Cloud,Google Cloud Platform (c3.standard.8),, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8481C CPU @ 2.70GHz,cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,777.98,777.98
3.1-0072,Dell,Available Cloud,Dell PowerEdge XR4520c (1x L4; TensorRT),NVIDIA L4,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.83,0.83
3.1-0131,SiMa,Available Cloud,MLSoC HHHL,DaVinci,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,4-core Cortex-A65 CPU,SiMa SDK Version 0.7,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.99,0.99
3.1-0126,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.53,0.53
3.1-0137,TTA,Available Cloud,KR580S1,NVIDIA T4,2,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Gold 6140 CPU @ 2.30GHz,tensorrt 8.6.1;,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.0,edge,4772.85,4772.85
3.1-0125,Qualcomm,Available Cloud,Foxconn Gloria (Highend),QUALCOMM Cloud AI 100 DM.2,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,22.26,22.26
3.1-0016,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,1.65,1.65
3.1-0100,Krai,Available Cloud,Thundercomm TurboX EB6 Edge AI Box,QUALCOMM Hexagon 698 DSP,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,QUALCOMM Snapdragon 865 (QRB5165),KRAI Inference Library Technology (KILT) with Snapdragon DSP support,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,9.48,9.48
3.1-0127,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro; EE),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.9.1,Edge,v3.1,1,closed,Closed,False,,BERT-99.0,edge,7.11,7.11
3.1-0080,H3C,Available Cloud,H3C UniServer R5300 G6 (1x L40; TensorRT),NVIDIA L40,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,Intel(R) Xeon(R) Platinum 8458P,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,RNN-T,edge,13.96,13.96
3.1-0080,H3C,Available Cloud,H3C UniServer R5300 G6 (1x L40; TensorRT),NVIDIA L40,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8458P,TensorRT 9.0.0; CUDA 12.2,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,0.28,0.28
3.1-0033,CTuning,Available Cloud,AWS cloud instance g4dn.xlarge,NVIDIA T4,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,Nvidia inference implementation with CM API; TensorRT v8.6.1.6,Edge,v3.1,1,closed,Closed,False,,RetinaNet,edge,102.46,102.46
3.1-0041,CTuning,Available Cloud,Google Cloud Platform (c3.standard.8),, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8481C CPU @ 2.70GHz,cTuning/MLCommons TFLite inference implementation; tflite vmaster,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,93.81,93.81
3.1-0013,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Tensorflow v2.12.0,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,248.94,248.94
3.1-0010,CTuning,Available Cloud,PCSPECIALIST AMD AM5 PC,, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,AMD Ryzen 9 7950X 16-Core Processor,MLCommons reference implementation with CM API; Onnxruntime v1.15.1,Edge,v3.1,1,closed,Closed,False,,ResNet,edge,54.81,54.81
3.1-0115,NVIDIA,Available Cloud,NVIDIA Orin NX 16G (MaxQ; TensorRT),NVIDIA Orin NX 16G,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,8-core ARM Cortex-A78AE CPU,Jetpack 5.1.1; TensorRT 8.5.2; CUDA 11.4,Edge,v3.1,1,closed,Closed,False,,3D U-Net-99.9,edge,0.19,0.19
